The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                   92.11          0.00        628.83         12.53
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   28700.0  0.0010168740  0.0000000000  0.0069835661  0.0000096581
   28701.0  0.0010573360  0.0000000000  0.0072614192  0.0000100403
   28702.0  0.0011116330  0.0000000000  0.0076342970  0.0000105538
   28703.0  0.0011787470  0.0000000000  0.0080951788  0.0000111889
   28704.0  0.0012581480  0.0000000000  0.0086404197  0.0000119404
   28705.0  0.0013497410  0.0000000000  0.0092693847  0.0000128076
   28706.0  0.0014416000  0.0000000000  0.0099001424  0.0000136773
   28707.0  0.0015312490  0.0000000000  0.0105156898  0.0000145260
   28708.0  0.0016002770  0.0000000000  0.0109896101  0.0000151790
   28709.0  0.0016511140  0.0000000000  0.0113385599  0.0000156594
   28710.0  0.0016703550  0.0000000000  0.0114705097  0.0000158402
   28711.0  0.0016642770  0.0000000000  0.0114285797  0.0000157808
   28712.0  0.0016313450  0.0000000000  0.0112022199  0.0000154668
   28713.0  0.0015770140  0.0000000000  0.0108289104  0.0000149500
   28714.0  0.0015102780  0.0000000000  0.0103704203  0.0000143157
   28715.0  0.0014392650  0.0000000000  0.0098825544  0.0000136407
   28716.0  0.0013758860  0.0000000000  0.0094471108  0.0000130382
   28717.0  0.0013295220  0.0000000000  0.0091284951  0.0000125969
   28718.0  0.0013060920  0.0000000000  0.0089673419  0.0000123728
   28719.0  0.0013057539  0.0000000000  0.0089647407  0.0000123675
   28720.0  0.0013231260  0.0000000000  0.0090837460  0.0000125300
   28721.0  0.0013481861  0.0000000000  0.0092555406  0.0000127653
   28722.0  0.0013695530  0.0000000000  0.0094019836  0.0000129655
   28723.0  0.0013789920  0.0000000000  0.0094665540  0.0000130527
   28724.0  0.0013724950  0.0000000000  0.0094217202  0.0000129890
   28725.0  0.0013509620  0.0000000000  0.0092736669  0.0000127829
   28726.0  0.0013207040  0.0000000000  0.0090657119  0.0000124942
   28727.0  0.0012879010  0.0000000000  0.0088402918  0.0000121816
   28728.0  0.0012575620  0.0000000000  0.0086317798  0.0000118924
   28729.0  0.0012341450  0.0000000000  0.0084707802  0.0000116688
   28730.0  0.0012145430  0.0000000000  0.0083359778  0.0000114816
   28731.0  0.0011991810  0.0000000000  0.0082302773  0.0000113346
   28732.0  0.0011825480  0.0000000000  0.0081158634  0.0000111759
   28733.0  0.0011647370  0.0000000000  0.0079933591  0.0000110061
   28734.0  0.0011439060  0.0000000000  0.0078501236  0.0000108078
   28735.0  0.0011222260  0.0000000000  0.0077010421  0.0000106016
   28736.0  0.0011028600  0.0000000000  0.0075678318  0.0000104173
   28737.0  0.0010872600  0.0000000000  0.0074604410  0.0000102685
   28738.0  0.0010817000  0.0000000000  0.0074219140  0.0000102145
   28739.0  0.0010847490  0.0000000000  0.0074424259  0.0000102417
   28740.0  0.0010991080  0.0000000000  0.0075405189  0.0000103757
   28741.0  0.0011215450  0.0000000000  0.0076940171  0.0000105860
   28742.0  0.0011468100  0.0000000000  0.0078668864  0.0000108228
   28743.0  0.0011709820  0.0000000000  0.0080322698  0.0000110494
   28744.0  0.0011847800  0.0000000000  0.0081264898  0.0000111780
   28745.0  0.0011852060  0.0000000000  0.0081290156  0.0000111804
   28746.0  0.0011634280  0.0000000000  0.0079792719  0.0000109734
   28747.0  0.0011208970  0.0000000000  0.0076872259  0.0000105708
   28748.0  0.0010528550  0.0000000000  0.0072202580  0.0000099277
   28749.0  0.0009668768  0.0000000000  0.0066303448  0.0000091157
   28750.0  0.0008691298  0.0000000000  0.0059597502  0.0000081929
   28751.0  0.0007695041  0.0000000000  0.0052762912  0.0000072525
   28752.0  0.0006848189  0.0000000000  0.0046952800  0.0000064531
   28753.0  0.0006201693  0.0000000000  0.0042516431  0.0000058426
   28754.0  0.0005892813  0.0000000000  0.0040394720  0.0000055503
   28755.0  0.0005869961  0.0000000000  0.0040233969  0.0000055275
   28756.0  0.0006107777  0.0000000000  0.0041860389  0.0000057503
   28757.0  0.0006469797  0.0000000000  0.0044338559  0.0000060902
   28758.0  0.0006788895  0.0000000000  0.0046523092  0.0000063899
   28759.0  0.0006967276  0.0000000000  0.0047743688  0.0000065573
   28760.0  0.0006862808  0.0000000000  0.0047026239  0.0000064585
   28761.0  0.0006545846  0.0000000000  0.0044852700  0.0000061597
   28762.0  0.0006039906  0.0000000000  0.0041384161  0.0000056831
   28763.0  0.0005543938  0.0000000000  0.0037983670  0.0000052157
   28764.0  0.0005187293  0.0000000000  0.0035537470  0.0000048792
   28765.0  0.0005113624  0.0000000000  0.0035029720  0.0000048087
   28766.0  0.0005388774  0.0000000000  0.0036911571  0.0000050661
   28767.0  0.0005984839  0.0000000000  0.0040991898  0.0000056251
   28768.0  0.0006846549  0.0000000000  0.0046892129  0.0000064337
   28769.0  0.0007819266  0.0000000000  0.0053553060  0.0000073465
   28770.0  0.0008785180  0.0000000000  0.0060167690  0.0000082529
   28771.0  0.0009604217  0.0000000000  0.0065776790  0.0000090210
   28772.0  0.0010172480  0.0000000000  0.0069668768  0.0000095536
   28773.0  0.0010500820  0.0000000000  0.0071917810  0.0000098606
   28774.0  0.0010575100  0.0000000000  0.0072427401  0.0000099289
   28775.0  0.0010547880  0.0000000000  0.0072242361  0.0000099019
   28776.0  0.0010489170  0.0000000000  0.0071842209  0.0000098451
   28777.0  0.0010514170  0.0000000000  0.0072016022  0.0000098670
   28778.0  0.0010666490  0.0000000000  0.0073062321  0.0000100083
   28779.0  0.0010902560  0.0000000000  0.0074682902  0.0000102283
   28780.0  0.0011208410  0.0000000000  0.0076781991  0.0000105138
   28781.0  0.0011451150  0.0000000000  0.0078449165  0.0000107402
   28782.0  0.0011629810  0.0000000000  0.0079677906  0.0000109065
   28783.0  0.0011646760  0.0000000000  0.0079799276  0.0000109211
   28784.0  0.0011531000  0.0000000000  0.0079011889  0.0000108113
   28785.0  0.0011300910  0.0000000000  0.0077441949  0.0000105943
   28786.0  0.0011001360  0.0000000000  0.0075396691  0.0000103121
   28787.0  0.0010757340  0.0000000000  0.0073732929  0.0000100818
   28788.0  0.0010617611  0.0000000000  0.0072784778  0.0000099491
   28789.0  0.0010671830  0.0000000000  0.0073166871  0.0000099981
   28790.0  0.0010909700  0.0000000000  0.0074808230  0.0000102190
   28791.0  0.0011259021  0.0000000000  0.0077213538  0.0000105443
   28792.0  0.0011647410  0.0000000000  0.0079886410  0.0000109062
   28793.0  0.0011893370  0.0000000000  0.0081581874  0.0000111348
   28794.0  0.0012004720  0.0000000000  0.0082353810  0.0000112373
   28795.0  0.0011846340  0.0000000000  0.0081275320  0.0000110874
   28796.0  0.0011606400  0.0000000000  0.0079637766  0.0000108611
   28797.0  0.0011277250  0.0000000000  0.0077388738  0.0000105512
   28798.0  0.0011111840  0.0000000000  0.0076264208  0.0000103946
   28799.0  0.0011135780  0.0000000000  0.0076439800  0.0000104151
   28800.0  0.0011451030  0.0000000000  0.0078615220  0.0000107081
   28801.0  0.0011991020  0.0000000000  0.0082333349  0.0000112114
   28802.0  0.0012645810  0.0000000000  0.0086839423  0.0000118221
   28803.0  0.0013330150  0.0000000000  0.0091548087  0.0000124604
   28804.0  0.0013845949  0.0000000000  0.0095099229  0.0000129411
   28805.0  0.0014213721  0.0000000000  0.0097633516  0.0000132834
   28806.0  0.0014279110  0.0000000000  0.0098090731  0.0000133431
   28807.0  0.0014128350  0.0000000000  0.0097062569  0.0000132007
   28808.0  0.0013721500  0.0000000000  0.0094274860  0.0000128191
   28809.0  0.0013156520  0.0000000000  0.0090399850  0.0000122898
   28810.0  0.0012500410  0.0000000000  0.0085898302  0.0000116753
   28811.0  0.0011866250  0.0000000000  0.0081546977  0.0000110814
   28812.0  0.0011329560  0.0000000000  0.0077864928  0.0000105785
   28813.0  0.0010950320  0.0000000000  0.0075264368  0.0000102226
   28814.0  0.0010740010  0.0000000000  0.0073824232  0.0000100245
   28815.0  0.0010650050  0.0000000000  0.0073210699  0.0000099388
   28816.0  0.0010670020  0.0000000000  0.0073352219  0.0000099556
   28817.0  0.0010731680  0.0000000000  0.0073779952  0.0000100113
   28818.0  0.0010868669  0.0000000000  0.0074725440  0.0000101370
   28819.0  0.0011077540  0.0000000000  0.0076165032  0.0000103297
   28820.0  0.0011384520  0.0000000000  0.0078279069  0.0000106138
   28821.0  0.0011801530  0.0000000000  0.0081149582  0.0000110004
   28822.0  0.0012226810  0.0000000000  0.0084076868  0.0000113948
   28823.0  0.0012648830  0.0000000000  0.0086981328  0.0000117864
   28824.0  0.0012869120  0.0000000000  0.0088498415  0.0000119901
   28825.0  0.0012901530  0.0000000000  0.0088723246  0.0000120189
   28826.0  0.0012650060  0.0000000000  0.0086995708  0.0000117833
   28827.0  0.0012180870  0.0000000000  0.0083770631  0.0000113449
   28828.0  0.0011609410  0.0000000000  0.0079842247  0.0000108113
   28829.0  0.0011007290  0.0000000000  0.0075702891  0.0000102491
   28830.0  0.0010581280  0.0000000000  0.0072774538  0.0000098509
   28831.0  0.0010315620  0.0000000000  0.0070948941  0.0000096020
   28832.0  0.0010319980  0.0000000000  0.0070980280  0.0000096045
   28833.0  0.0010450931  0.0000000000  0.0071882042  0.0000097248
   28834.0  0.0010673261  0.0000000000  0.0073412200  0.0000099304
   28835.0  0.0010829950  0.0000000000  0.0074490742  0.0000100750
   28836.0  0.0010837470  0.0000000000  0.0074543012  0.0000100808
   28837.0  0.0010659860  0.0000000000  0.0073321802  0.0000099144
   28838.0  0.0010263360  0.0000000000  0.0070595019  0.0000095444
   28839.0  0.0009705596  0.0000000000  0.0066758972  0.0000090246
   28840.0  0.0009028597  0.0000000000  0.0062102722  0.0000083938
   28841.0  0.0008310323  0.0000000000  0.0057162498  0.0000077248
   28842.0  0.0007655240  0.0000000000  0.0052657011  0.0000071145
   28843.0  0.0007163656  0.0000000000  0.0049276170  0.0000066561
   28844.0  0.0006937975  0.0000000000  0.0047724461  0.0000064448
   28845.0  0.0007061160  0.0000000000  0.0048572570  0.0000065576
   28846.0  0.0007507781  0.0000000000  0.0051645581  0.0000069708
   28847.0  0.0008266791  0.0000000000  0.0056867548  0.0000076742
   28848.0  0.0009148561  0.0000000000  0.0062934090  0.0000084915
   28849.0  0.0010085400  0.0000000000  0.0069379518  0.0000093600
   28850.0  0.0010883620  0.0000000000  0.0074871532  0.0000100997
   28851.0  0.0011510639  0.0000000000  0.0079185972  0.0000106804
   28852.0  0.0011929590  0.0000000000  0.0082069281  0.0000110680
   28853.0  0.0012161121  0.0000000000  0.0083663436  0.0000112814
   28854.0  0.0012275680  0.0000000000  0.0084453085  0.0000113862
   28855.0  0.0012338560  0.0000000000  0.0084887361  0.0000114430
   28856.0  0.0012381370  0.0000000000  0.0085183624  0.0000114810
   28857.0  0.0012510690  0.0000000000  0.0086075189  0.0000115992
   28858.0  0.0012670640  0.0000000000  0.0087177511  0.0000117458
   28859.0  0.0012956690  0.0000000000  0.0089147389  0.0000120092
   28860.0  0.0013246390  0.0000000000  0.0091142282  0.0000122760
   28861.0  0.0013553750  0.0000000000  0.0093258535  0.0000125591
   28862.0  0.0013744730  0.0000000000  0.0094573852  0.0000127344
   28863.0  0.0013763710  0.0000000000  0.0094705541  0.0000127502
   28864.0  0.0013603080  0.0000000000  0.0093601188  0.0000125996
   28865.0  0.0013213970  0.0000000000  0.0090924473  0.0000122371
   28866.0  0.0012781440  0.0000000000  0.0087948991  0.0000118344
   28867.0  0.0012276720  0.0000000000  0.0084476452  0.0000113648
   28868.0  0.0011931830  0.0000000000  0.0082103554  0.0000110432
   28869.0  0.0011675680  0.0000000000  0.0080341101  0.0000108038
   28870.0  0.0011610170  0.0000000000  0.0079890247  0.0000107411
   28871.0  0.0011607630  0.0000000000  0.0079872422  0.0000107369
   28872.0  0.0011601960  0.0000000000  0.0079832906  0.0000107301
   28873.0  0.0011510610  0.0000000000  0.0079203611  0.0000106443
   28874.0  0.0011184230  0.0000000000  0.0076957019  0.0000103413
   28875.0  0.0010698530  0.0000000000  0.0073613869  0.0000098912
   28876.0  0.0009968996  0.0000000000  0.0068592769  0.0000092157
   28877.0  0.0009205852  0.0000000000  0.0063340100  0.0000085092
   28878.0  0.0008474624  0.0000000000  0.0058306688  0.0000078321
   28879.0  0.0007958668  0.0000000000  0.0054753949  0.0000073540
   28880.0  0.0007777407  0.0000000000  0.0053503569  0.0000071851
   28881.0  0.0007915668  0.0000000000  0.0054451181  0.0000073115
   28882.0  0.0008402994  0.0000000000  0.0057800058  0.0000077603
   28883.0  0.0009014438  0.0000000000  0.0062002889  0.0000083238
   28884.0  0.0009703234  0.0000000000  0.0066737928  0.0000089587
   28885.0  0.0010232850  0.0000000000  0.0070378170  0.0000094465
   28886.0  0.0010578410  0.0000000000  0.0072752419  0.0000097643
   28887.0  0.0010693980  0.0000000000  0.0073544681  0.0000098696
   28888.0  0.0010607759  0.0000000000  0.0072948989  0.0000097884
   28889.0  0.0010451780  0.0000000000  0.0071873139  0.0000096427
   28890.0  0.0010272081  0.0000000000  0.0070633879  0.0000094751
   28891.0  0.0010216330  0.0000000000  0.0070246528  0.0000094217
   28892.0  0.0010279500  0.0000000000  0.0070676650  0.0000094780
   28893.0  0.0010517860  0.0000000000  0.0072311251  0.0000096959
   28894.0  0.0010829610  0.0000000000  0.0074450462  0.0000099816
   28895.0  0.0011185349  0.0000000000  0.0076892180  0.0000103080
   28896.0  0.0011455580  0.0000000000  0.0078746276  0.0000105557
   28897.0  0.0011588070  0.0000000000  0.0079653785  0.0000106766
   28898.0  0.0011539940  0.0000000000  0.0079319784  0.0000106310
   28899.0  0.0011283529  0.0000000000  0.0077554379  0.0000103936
   28900.0  0.0010875351  0.0000000000  0.0074746138  0.0000100165
   28901.0  0.0010304970  0.0000000000  0.0070823338  0.0000094900
   28902.0  0.0009692209  0.0000000000  0.0066609448  0.0000089246
   28903.0  0.0009041324  0.0000000000  0.0062133842  0.0000083241
   28904.0  0.0008527609  0.0000000000  0.0058600921  0.0000078499
   28905.0  0.0008185810  0.0000000000  0.0056249402  0.0000075338
   28906.0  0.0008179254  0.0000000000  0.0056201438  0.0000075262
   28907.0  0.0008509628  0.0000000000  0.0058468520  0.0000078284
   28908.0  0.0009200579  0.0000000000  0.0063213161  0.0000084623
   28909.0  0.0010140570  0.0000000000  0.0069668940  0.0000093251
   28910.0  0.0011191980  0.0000000000  0.0076890350  0.0000102903
   28911.0  0.0012213161  0.0000000000  0.0083904183  0.0000112276
   28912.0  0.0013030950  0.0000000000  0.0089520812  0.0000119777
   28913.0  0.0013618110  0.0000000000  0.0093553187  0.0000125156
   28914.0  0.0013891850  0.0000000000  0.0095432624  0.0000127653
   28915.0  0.0013942129  0.0000000000  0.0095777223  0.0000128097
   28916.0  0.0013795410  0.0000000000  0.0094768684  0.0000126729
   28917.0  0.0013583780  0.0000000000  0.0093314471  0.0000124766
   28918.0  0.0013359020  0.0000000000  0.0091770254  0.0000122683
   28919.0  0.0013229960  0.0000000000  0.0090883533  0.0000121478
   28920.0  0.0013191280  0.0000000000  0.0090617649  0.0000121105
   28921.0  0.0013272160  0.0000000000  0.0091173053  0.0000121830
   28922.0  0.0013438390  0.0000000000  0.0092314500  0.0000123338
   28923.0  0.0013652310  0.0000000000  0.0093783503  0.0000125284
   28924.0  0.0013907250  0.0000000000  0.0095534259  0.0000127606
   28925.0  0.0014154800  0.0000000000  0.0097234324  0.0000129860
   28926.0  0.0014401430  0.0000000000  0.0098928073  0.0000132105
   28927.0  0.0014586040  0.0000000000  0.0100196199  0.0000133781
   28928.0  0.0014711880  0.0000000000  0.0101060700  0.0000134917
   28929.0  0.0014697229  0.0000000000  0.0100960303  0.0000134766
   28930.0  0.0014561230  0.0000000000  0.0100026503  0.0000133502
   28931.0  0.0014275830  0.0000000000  0.0098066693  0.0000130868
   28932.0  0.0013884030  0.0000000000  0.0095376037  0.0000127258
   28933.0  0.0013456250  0.0000000000  0.0092438255  0.0000123318
   28934.0  0.0013026180  0.0000000000  0.0089484677  0.0000119355
   28935.0  0.0012687000  0.0000000000  0.0087155420  0.0000116225
   28936.0  0.0012412580  0.0000000000  0.0085270908  0.0000113689
   28937.0  0.0012255820  0.0000000000  0.0084194411  0.0000112230
   28938.0  0.0012135380  0.0000000000  0.0083367163  0.0000111106
   28939.0  0.0012068390  0.0000000000  0.0082906745  0.0000110473
   28940.0  0.0011987390  0.0000000000  0.0082349787  0.0000109714
   28941.0  0.0011862150  0.0000000000  0.0081488583  0.0000108551
   28942.0  0.0011676260  0.0000000000  0.0080210576  0.0000106835
   28943.0  0.0011360940  0.0000000000  0.0078043211  0.0000103937
   28944.0  0.0010937840  0.0000000000  0.0075135371  0.0000100054
   28945.0  0.0010368529  0.0000000000  0.0071223062  0.0000094836
   28946.0  0.0009726909  0.0000000000  0.0066813990  0.0000088957
   28947.0  0.0009013021  0.0000000000  0.0061908532  0.0000082418
   28948.0  0.0008359684  0.0000000000  0.0057418928  0.0000076434
   28949.0  0.0007736723  0.0000000000  0.0053138090  0.0000070728
   28950.0  0.0007282698  0.0000000000  0.0050017592  0.0000066567
   28951.0  0.0006931190  0.0000000000  0.0047601298  0.0000063344
   28952.0  0.0006760607  0.0000000000  0.0046427618  0.0000061774
   28953.0  0.0006709074  0.0000000000  0.0046071699  0.0000061292
   28954.0  0.0006760719  0.0000000000  0.0046424489  0.0000061753
   28955.0  0.0006889448  0.0000000000  0.0047306730  0.0000062918
   28956.0  0.0007025131  0.0000000000  0.0048236852  0.0000064145
   28957.0  0.0007224553  0.0000000000  0.0049604662  0.0000065953
   28958.0  0.0007442053  0.0000000000  0.0051096459  0.0000067925
   28959.0  0.0007798225  0.0000000000  0.0053540240  0.0000071160
   28960.0  0.0008269966  0.0000000000  0.0056777168  0.0000075449
   28961.0  0.0008934871  0.0000000000  0.0061340039  0.0000081498
   28962.0  0.0009725939  0.0000000000  0.0066768709  0.0000088698
   28963.0  0.0010617441  0.0000000000  0.0072886641  0.0000096813
   28964.0  0.0011497630  0.0000000000  0.0078926636  0.0000104825
