The row below gives BB SW fluxes in Wm-2 :
                SFC_DN_TOT     SFC_DN_DIR     TOA_UP        SFC_UP
                  473.69          0.06        356.45         77.70
Spectral values follow (Wm-2/cm-1)
   wvn(cm-1) SFC_DN_TOT    SFC_DN_DIR     TOA_UP        SFC_UP  
   18268.0  0.0236329492  0.0000032773  0.0165725797  0.0012294250
   18269.0  0.0238816999  0.0000033118  0.0167488102  0.0012422710
   18270.0  0.0239288602  0.0000033183  0.0167814195  0.0012446300
   18271.0  0.0240647309  0.0000033373  0.0168736707  0.0012516050
   18272.0  0.0240707193  0.0000033384  0.0168715492  0.0012518211
   18273.0  0.0240363106  0.0000033339  0.0168396905  0.0012499370
   18274.0  0.0240852702  0.0000033410  0.0168657899  0.0012523840
   18275.0  0.0240198709  0.0000033322  0.0168137494  0.0012488849
   18276.0  0.0241042599  0.0000033440  0.0168699194  0.0012531730
   18277.0  0.0241522491  0.0000033507  0.0169038493  0.0012555650
   18278.0  0.0241866000  0.0000033554  0.0169312600  0.0012572500
   18279.0  0.0242998209  0.0000033710  0.0170144103  0.0012630339
   18280.0  0.0242390595  0.0000033625  0.0169751998  0.0012597740
   18281.0  0.0242362600  0.0000033621  0.0169741195  0.0012595300
   18282.0  0.0241176207  0.0000033457  0.0168896206  0.0012532640
   18283.0  0.0239142198  0.0000033177  0.0167437792  0.0012425990
   18284.0  0.0237850808  0.0000032999  0.0166493393  0.0012357900
   18285.0  0.0235166401  0.0000032629  0.0164576806  0.0012217470
   18286.0  0.0234068595  0.0000032477  0.0163785405  0.0012159470
   18287.0  0.0233052801  0.0000032337  0.0163061507  0.0012105710
   18288.0  0.0232597105  0.0000032274  0.0162743591  0.0012081080
   18289.0  0.0233845208  0.0000032447  0.0163617898  0.0012144929
   18290.0  0.0234186202  0.0000032495  0.0163862798  0.0012161690
   18291.0  0.0235535093  0.0000032682  0.0164806992  0.0012230830
   18292.0  0.0235808808  0.0000032720  0.0165002793  0.0012244120
   18293.0  0.0234666709  0.0000032562  0.0164202508  0.0012183960
   18294.0  0.0233448092  0.0000032393  0.0163346305  0.0012119800
   18295.0  0.0229723994  0.0000031877  0.0160720404  0.0011925570
   18296.0  0.0226586107  0.0000031444  0.0158485100  0.0011761790
   18297.0  0.0222887099  0.0000030933  0.0155826798  0.0011568860
   18298.0  0.0219658092  0.0000030488  0.0153478105  0.0011400350
   18299.0  0.0218897797  0.0000030387  0.0152840400  0.0011359920
   18300.0  0.0218534991  0.0000030340  0.0152499396  0.0011340140
   18301.0  0.0221181400  0.0000030709  0.0154291503  0.0011476520
   18302.0  0.0224549007  0.0000031177  0.0156645793  0.0011650310
   18303.0  0.0228423607  0.0000031713  0.0159406606  0.0011850430
   18304.0  0.0233222805  0.0000032376  0.0162856597  0.0012098480
   18305.0  0.0236342605  0.0000032805  0.0165152196  0.0012259420
   18306.0  0.0239777602  0.0000033279  0.0167650506  0.0012436680
   18307.0  0.0242116507  0.0000033601  0.0169352107  0.0012557050
   18308.0  0.0243430398  0.0000033784  0.0170282796  0.0012624250
   18309.0  0.0245407298  0.0000034059  0.0171639603  0.0012725800
   18310.0  0.0245697200  0.0000034102  0.0171785392  0.0012739860
   18311.0  0.0246814508  0.0000034259  0.0172508806  0.0012796810
   18312.0  0.0247302502  0.0000034328  0.0172804091  0.0012821100
   18313.0  0.0247026403  0.0000034291  0.0172593594  0.0012805799
   18314.0  0.0247538202  0.0000034362  0.0172955394  0.0012831320
   18315.0  0.0246079806  0.0000034159  0.0171956699  0.0012754709
   18316.0  0.0244923308  0.0000033998  0.0171165001  0.0012693790
   18317.0  0.0242285002  0.0000033632  0.0169326197  0.0012556060
   18318.0  0.0237738695  0.0000033002  0.0166132394  0.0012319540
   18319.0  0.0232944991  0.0000032337  0.0162749309  0.0012070220
   18320.0  0.0225276109  0.0000031274  0.0157350600  0.0011671979
   18321.0  0.0218176302  0.0000030290  0.0152357100  0.0011303270
   18322.0  0.0210695099  0.0000029252  0.0147121204  0.0010914790
   18323.0  0.0204493403  0.0000028390  0.0142813697  0.0010592610
   18324.0  0.0201873705  0.0000028024  0.0141047696  0.0010455960
   18325.0  0.0201311093  0.0000027943  0.0140757700  0.0010425840
   18326.0  0.0205176808  0.0000028475  0.0143585103  0.0010625100
   18327.0  0.0210992098  0.0000029278  0.0147791700  0.0010925290
   18328.0  0.0217954703  0.0000030240  0.0152790798  0.0011284940
   18329.0  0.0225628596  0.0000031301  0.0158274192  0.0011681390
   18330.0  0.0231354404  0.0000032093  0.0162364300  0.0011976970
   18331.0  0.0236278102  0.0000032774  0.0165863503  0.0012231010
   18332.0  0.0239630602  0.0000033239  0.0168234892  0.0012403650
   18333.0  0.0241180994  0.0000033454  0.0169319194  0.0012482980
   18334.0  0.0243090298  0.0000033720  0.0170642901  0.0012580850
   18335.0  0.0243447609  0.0000033770  0.0170870293  0.0012598370
   18336.0  0.0244408697  0.0000033904  0.0171521809  0.0012647150
   18337.0  0.0245376099  0.0000034039  0.0172180403  0.0012696220
   18338.0  0.0245530494  0.0000034062  0.0172270201  0.0012703240
   18339.0  0.0246931892  0.0000034257  0.0173233096  0.0012774750
   18340.0  0.0246878695  0.0000034251  0.0173163693  0.0012771020
   18341.0  0.0247350093  0.0000034318  0.0173447896  0.0012794450
   18342.0  0.0247546304  0.0000034348  0.0173514299  0.0012803600
   18343.0  0.0246356502  0.0000034186  0.0172591992  0.0012741110
   18344.0  0.0246171094  0.0000034164  0.0172359496  0.0012730560
   18345.0  0.0243861601  0.0000033847  0.0170638207  0.0012610171
   18346.0  0.0241924599  0.0000033582  0.0169194601  0.0012509089
   18347.0  0.0239040907  0.0000033184  0.0167109203  0.0012359060
   18348.0  0.0234525502  0.0000032558  0.0163920801  0.0012124720
   18349.0  0.0230505597  0.0000032000  0.0161108505  0.0011916000
   18350.0  0.0224255994  0.0000031132  0.0156773794  0.0011592030
   18351.0  0.0218923409  0.0000030390  0.0153102996  0.0011315499
   18352.0  0.0213743299  0.0000029668  0.0149559304  0.0011046800
   18353.0  0.0209440906  0.0000029068  0.0146638397  0.0010823490
   18354.0  0.0208210405  0.0000028894  0.0145868603  0.0010758900
   18355.0  0.0207948908  0.0000028855  0.0145774502  0.0010744390
   18356.0  0.0210509300  0.0000029208  0.0147643602  0.0010875730
   18357.0  0.0214142706  0.0000029710  0.0150255999  0.0011062491
   18358.0  0.0217840802  0.0000030222  0.0152893197  0.0011252631
   18359.0  0.0222644694  0.0000030887  0.0156291705  0.0011499880
   18360.0  0.0226181298  0.0000031378  0.0158778094  0.0011681630
   18361.0  0.0230201595  0.0000031936  0.0161585603  0.0011888380
   18362.0  0.0234032106  0.0000032469  0.0164241306  0.0012085260
   18363.0  0.0236850493  0.0000032862  0.0166173093  0.0012229870
   18364.0  0.0240452904  0.0000033364  0.0168650597  0.0012414940
   18365.0  0.0242321193  0.0000033625  0.0169909392  0.0012510460
   18366.0  0.0244176406  0.0000033884  0.0171171706  0.0012605319
   18367.0  0.0245471392  0.0000034065  0.0172050409  0.0012671200
   18368.0  0.0245270096  0.0000034037  0.0171903092  0.0012659850
   18369.0  0.0245934296  0.0000034129  0.0172381308  0.0012693180
   18370.0  0.0245090201  0.0000034011  0.0171826109  0.0012648620
   18371.0  0.0244859997  0.0000033977  0.0171718709  0.0012635780
   18372.0  0.0244892593  0.0000033980  0.0171807706  0.0012636450
   18373.0  0.0244237408  0.0000033887  0.0171415601  0.0012601670
   18374.0  0.0245186295  0.0000034016  0.0172139592  0.0012649629
   18375.0  0.0245173592  0.0000034013  0.0172171593  0.0012647971
   18376.0  0.0245900992  0.0000034114  0.0172699206  0.0012684530
   18377.0  0.0246896092  0.0000034252  0.0173393507  0.0012734870
   18378.0  0.0246738307  0.0000034231  0.0173259303  0.0012725760
   18379.0  0.0247706696  0.0000034367  0.0173907802  0.0012774740
   18380.0  0.0247043595  0.0000034277  0.0173406694  0.0012739560
   18381.0  0.0246407706  0.0000034190  0.0172928702  0.0012705830
   18382.0  0.0245458093  0.0000034059  0.0172229800  0.0012655890
   18383.0  0.0242634695  0.0000033669  0.0170214009  0.0012509390
   18384.0  0.0240713991  0.0000033404  0.0168819204  0.0012409430
   18385.0  0.0236815307  0.0000032866  0.0166018493  0.0012207490
   18386.0  0.0233560503  0.0000032417  0.0163650196  0.0012038780
   18387.0  0.0230437499  0.0000031988  0.0161350202  0.0011876840
   18388.0  0.0226920899  0.0000031504  0.0158763900  0.0011694630
   18389.0  0.0225204602  0.0000031271  0.0157428794  0.0011605209
   18390.0  0.0222721696  0.0000030931  0.0155568002  0.0011476290
   18391.0  0.0221233405  0.0000030728  0.0154423602  0.0011398670
   18392.0  0.0219786894  0.0000030530  0.0153343799  0.0011323200
   18393.0  0.0217770208  0.0000030250  0.0151915699  0.0011218369
   18394.0  0.0216967594  0.0000030138  0.0151382303  0.0011176120
   18395.0  0.0215967204  0.0000029996  0.0150770796  0.0011123650
   18396.0  0.0216190405  0.0000030023  0.0151047101  0.0011134240
   18397.0  0.0217808709  0.0000030242  0.0152340103  0.0011216650
   18398.0  0.0219245404  0.0000030436  0.0153510803  0.0011289730
   18399.0  0.0222299807  0.0000030855  0.0155816097  0.0011446120
   18400.0  0.0224392805  0.0000031140  0.0157427192  0.0011552990
   18401.0  0.0226550195  0.0000031436  0.0159050208  0.0011663190
   18402.0  0.0228714999  0.0000031734  0.0160644706  0.0011773740
   18403.0  0.0229228102  0.0000031804  0.0161039494  0.0011799270
   18404.0  0.0230408199  0.0000031968  0.0161876008  0.0011859130
   18405.0  0.0229436904  0.0000031833  0.0161179304  0.0011808260
   18406.0  0.0227740891  0.0000031599  0.0159967598  0.0011720150
   18407.0  0.0224678591  0.0000031175  0.0157792605  0.0011561710
   18408.0  0.0219353698  0.0000030437  0.0154034998  0.0011286890
   18409.0  0.0213978104  0.0000029692  0.0150244096  0.0011009470
   18410.0  0.0207843408  0.0000028841  0.0145927202  0.0010692970
   18411.0  0.0202957299  0.0000028164  0.0142490296  0.0010440720
   18412.0  0.0201118905  0.0000027909  0.0141199799  0.0010345200
   18413.0  0.0201162994  0.0000027915  0.0141238598  0.0010346520
   18414.0  0.0205639396  0.0000028536  0.0144396899  0.0010575810
   18415.0  0.0211531594  0.0000029353  0.0148560004  0.0010877911
   18416.0  0.0218842495  0.0000030366  0.0153724998  0.0011252980
   18417.0  0.0226780493  0.0000031467  0.0159335602  0.0011660280
   18418.0  0.0232402291  0.0000032246  0.0163319893  0.0011948470
   18419.0  0.0238045193  0.0000033028  0.0167314094  0.0012237730
   18420.0  0.0240771100  0.0000033405  0.0169256609  0.0012376960
   18421.0  0.0242453907  0.0000033638  0.0170458201  0.0012462570
   18422.0  0.0243149605  0.0000033734  0.0170966703  0.0012497390
   18423.0  0.0241567008  0.0000033514  0.0169868805  0.0012415129
   18424.0  0.0240301304  0.0000033338  0.0168993007  0.0012349150
   18425.0  0.0236948803  0.0000032873  0.0166643392  0.0012175910
   18426.0  0.0233307909  0.0000032368  0.0164081901  0.0011987881
   18427.0  0.0229582693  0.0000031852  0.0161449593  0.0011795490
   18428.0  0.0224918295  0.0000031206  0.0158138797  0.0011554870
   18429.0  0.0222199596  0.0000030831  0.0156183001  0.0011414220
   18430.0  0.0219753403  0.0000030494  0.0154396500  0.0011287540
   18431.0  0.0219363607  0.0000030443  0.0154050598  0.0011266540
   18432.0  0.0221077297  0.0000030683  0.0155171901  0.0011353550
   18433.0  0.0223153792  0.0000030974  0.0156563409  0.0011459250
   18434.0  0.0227072202  0.0000031520  0.0159263704  0.0011659550
   18435.0  0.0230061207  0.0000031936  0.0161340199  0.0011812110
   18436.0  0.0232513901  0.0000032276  0.0163064804  0.0011937170
   18437.0  0.0234607998  0.0000032567  0.0164547507  0.0012043780
   18438.0  0.0234417599  0.0000032540  0.0164428409  0.0012033120
   18439.0  0.0234925393  0.0000032611  0.0164777897  0.0012058270
   18440.0  0.0233949199  0.0000032476  0.0164069608  0.0012007219
   18441.0  0.0233315304  0.0000032390  0.0163580906  0.0011973770
   18442.0  0.0233470295  0.0000032414  0.0163642894  0.0011980759
   18443.0  0.0232735593  0.0000032313  0.0163087994  0.0011942120
   18444.0  0.0233813096  0.0000032464  0.0163819995  0.0011996460
   18445.0  0.0233795103  0.0000032462  0.0163807906  0.0011994600
   18446.0  0.0234275907  0.0000032528  0.0164161101  0.0012018339
   18447.0  0.0234864596  0.0000032609  0.0164608695  0.0012047600
   18448.0  0.0234230198  0.0000032519  0.0164206997  0.0012014140
   18449.0  0.0234648604  0.0000032576  0.0164548606  0.0012034680
   18450.0  0.0233984198  0.0000032482  0.0164134800  0.0011999650
   18451.0  0.0233652703  0.0000032435  0.0163947400  0.0011981740
   18452.0  0.0233772304  0.0000032450  0.0164077505  0.0011986929
   18453.0  0.0232819095  0.0000032316  0.0163443498  0.0011937130
   18454.0  0.0232944600  0.0000032333  0.0163562298  0.0011942650
   18455.0  0.0231906399  0.0000032188  0.0162854698  0.0011888500
   18456.0  0.0230738297  0.0000032026  0.0162044391  0.0011827730
   18457.0  0.0229644701  0.0000031875  0.0161274392  0.0011770750
   18458.0  0.0227144193  0.0000031529  0.0159492102  0.0011641680
   18459.0  0.0225562304  0.0000031311  0.0158335399  0.0011559690
   18460.0  0.0223374907  0.0000031010  0.0156719107  0.0011446649
   18461.0  0.0221634693  0.0000030772  0.0155402599  0.0011356550
   18462.0  0.0221296698  0.0000030730  0.0155054303  0.0011338260
   18463.0  0.0220402107  0.0000030609  0.0154330004  0.0011291470
   18464.0  0.0221283808  0.0000030734  0.0154878804  0.0011335691
   18465.0  0.0221634600  0.0000030784  0.0155092198  0.0011352689
   18466.0  0.0222091898  0.0000030847  0.0155427903  0.0011375190
   18467.0  0.0223432202  0.0000031032  0.0156407505  0.0011442880
   18468.0  0.0223468896  0.0000031035  0.0156503394  0.0011443830
   18469.0  0.0225197803  0.0000031273  0.0157786999  0.0011531450
   18470.0  0.0225769300  0.0000031349  0.0158270206  0.0011559780
   18471.0  0.0226499196  0.0000031448  0.0158859398  0.0011596280
   18472.0  0.0226868503  0.0000031497  0.0159200206  0.0011614310
   18473.0  0.0225259699  0.0000031271  0.0158144999  0.0011531110
   18474.0  0.0223608501  0.0000031039  0.0157047994  0.0011445740
   18475.0  0.0220243596  0.0000030571  0.0154720200  0.0011272650
   18476.0  0.0216634702  0.0000030071  0.0152184898  0.0011087100
   18477.0  0.0213688798  0.0000029663  0.0150072696  0.0010935450
   18478.0  0.0210681409  0.0000029249  0.0147884097  0.0010780650
   18479.0  0.0209841598  0.0000029136  0.0147197396  0.0010736800
   18480.0  0.0210064203  0.0000029170  0.0147255603  0.0010747270
   18481.0  0.0211415496  0.0000029361  0.0148124304  0.0010815520
   18482.0  0.0214679502  0.0000029817  0.0150354896  0.0010981610
   18483.0  0.0216860007  0.0000030121  0.0151854204  0.0011092280
   18484.0  0.0219966304  0.0000030553  0.0154015897  0.0011250330
   18485.0  0.0221263506  0.0000030733  0.0154928397  0.0011315830
   18486.0  0.0221198201  0.0000030724  0.0154895503  0.0011311690
   18487.0  0.0220541991  0.0000030631  0.0154467104  0.0011277311
   18488.0  0.0216986500  0.0000030136  0.0152026201  0.0011094690
   18489.0  0.0213800203  0.0000029691  0.0149864797  0.0010930970
   18490.0  0.0208393708  0.0000028937  0.0146166096  0.0010653740
   18491.0  0.0202977099  0.0000028182  0.0142468801  0.0010376039
   18492.0  0.0197789706  0.0000027458  0.0138933398  0.0010110040
   18493.0  0.0192318596  0.0000026695  0.0135190496  0.0009829585
   18494.0  0.0188963898  0.0000026226  0.0132917603  0.0009657313
   18495.0  0.0186238792  0.0000025846  0.0131074302  0.0009517206
   18496.0  0.0185478907  0.0000025739  0.0130592696  0.0009477546
   18497.0  0.0186776705  0.0000025917  0.0131548196  0.0009543016
   18498.0  0.0189342108  0.0000026273  0.0133376997  0.0009673210
   18499.0  0.0194342006  0.0000026966  0.0136906505  0.0009927775
   18500.0  0.0200750306  0.0000027856  0.0141407000  0.0010254220
   18501.0  0.0207791105  0.0000028834  0.0146339098  0.0010612970
   18502.0  0.0216051098  0.0000029982  0.0152115598  0.0011033959
   18503.0  0.0222380608  0.0000030862  0.0156533401  0.0011356340
   18504.0  0.0228344593  0.0000031691  0.0160701498  0.0011660060
   18505.0  0.0231832601  0.0000032176  0.0163148306  0.0011837290
   18506.0  0.0233011693  0.0000032339  0.0163995195  0.0011896651
   18507.0  0.0233259499  0.0000032372  0.0164211299  0.0011908440
   18508.0  0.0230919309  0.0000032045  0.0162625499  0.0011788070
   18509.0  0.0228964593  0.0000031772  0.0161314998  0.0011687410
   18510.0  0.0226572603  0.0000031438  0.0159697495  0.0011564360
   18511.0  0.0224507805  0.0000031150  0.0158292409  0.0011458050
   18512.0  0.0224415697  0.0000031136  0.0158265792  0.0011452390
   18513.0  0.0224027298  0.0000031082  0.0158006493  0.0011431640
   18514.0  0.0225261692  0.0000031253  0.0158878304  0.0011493720
   18515.0  0.0226094797  0.0000031370  0.0159448609  0.0011535340
   18516.0  0.0225747395  0.0000031323  0.0159179308  0.0011516770
   18517.0  0.0225431807  0.0000031280  0.0158924591  0.0011499830
   18518.0  0.0222151391  0.0000030827  0.0156583209  0.0011331660
   18519.0  0.0219150502  0.0000030411  0.0154446103  0.0011177770
   18520.0  0.0214722492  0.0000029797  0.0151316198  0.0010951060
   18521.0  0.0210660696  0.0000029234  0.0148459803  0.0010743040
   18522.0  0.0208440796  0.0000028925  0.0146912998  0.0010628910
   18523.0  0.0207129307  0.0000028743  0.0146016199  0.0010561100
   18524.0  0.0208854098  0.0000028981  0.0147260698  0.0010648119
   18525.0  0.0212046001  0.0000029423  0.0149540603  0.0010809920
   18526.0  0.0216030106  0.0000029976  0.0152374404  0.0011012150
   18527.0  0.0221075509  0.0000030675  0.0155956196  0.0011268459
   18528.0  0.0224384796  0.0000031134  0.0158312097  0.0011436300
   18529.0  0.0227436498  0.0000031557  0.0160487704  0.0011590980
   18530.0  0.0229064096  0.0000031782  0.0161658991  0.0011673050
   18531.0  0.0229086094  0.0000031784  0.0161696598  0.0011673310
   18532.0  0.0229508597  0.0000031843  0.0162013397  0.0011693951
